"region_id","indicator","year","value"
"DE21","act_wee_wo_ho_total_20_64_y",2024,"34.4"
"DE22","act_wee_wo_ho_total_20_64_y",2015,"34.9"
"DE22","act_wee_wo_ho_total_20_64_y",2016,"34.9"
"DE22","act_wee_wo_ho_total_20_64_y",2017,"34.4"
"DE22","act_wee_wo_ho_total_20_64_y",2018,"34.3"
"DE22","act_wee_wo_ho_total_20_64_y",2019,"34.5"
"DE22","act_wee_wo_ho_total_20_64_y",2020,"33.7"
"DE22","act_wee_wo_ho_total_20_64_y",2021,"34.1"
"DE22","act_wee_wo_ho_total_20_64_y",2022,"33.9"
"DE22","act_wee_wo_ho_total_20_64_y",2023,"33.6"
"DE22","act_wee_wo_ho_total_20_64_y",2024,"33.7"
"DE23","act_wee_wo_ho_total_20_64_y",2015,"35.3"
"DE23","act_wee_wo_ho_total_20_64_y",2016,"35.2"
"DE23","act_wee_wo_ho_total_20_64_y",2017,"34.5"
"DE23","act_wee_wo_ho_total_20_64_y",2018,"34.8"
"DE23","act_wee_wo_ho_total_20_64_y",2019,"34.6"
"DE23","act_wee_wo_ho_total_20_64_y",2020,"33.3"
"DE23","act_wee_wo_ho_total_20_64_y",2021,"33.9"
"DE23","act_wee_wo_ho_total_20_64_y",2022,"33.8"
"DE23","act_wee_wo_ho_total_20_64_y",2023,"33.4"
"DE23","act_wee_wo_ho_total_20_64_y",2024,"33.1"
"DE24","act_wee_wo_ho_total_20_64_y",2015,"34.7"
"DE24","act_wee_wo_ho_total_20_64_y",2016,"35.3"
"DE24","act_wee_wo_ho_total_20_64_y",2017,"34.5"
"DE24","act_wee_wo_ho_total_20_64_y",2018,"34.6"
"DE24","act_wee_wo_ho_total_20_64_y",2019,"34.4"
"DE24","act_wee_wo_ho_total_20_64_y",2020,"33.7"
"DE24","act_wee_wo_ho_total_20_64_y",2021,"34.5"
"DE24","act_wee_wo_ho_total_20_64_y",2022,"34.2"
"DE24","act_wee_wo_ho_total_20_64_y",2023,"34.1"
"DE24","act_wee_wo_ho_total_20_64_y",2024,"33.8"
"DE25","act_wee_wo_ho_total_20_64_y",2015,"35.4"
"DE25","act_wee_wo_ho_total_20_64_y",2016,"35.6"
"DE25","act_wee_wo_ho_total_20_64_y",2017,"35.2"
"DE25","act_wee_wo_ho_total_20_64_y",2018,"35.5"
"DE25","act_wee_wo_ho_total_20_64_y",2019,"35.2"
"DE25","act_wee_wo_ho_total_20_64_y",2020,"34.7"
"DE25","act_wee_wo_ho_total_20_64_y",2021,"34.8"
"DE25","act_wee_wo_ho_total_20_64_y",2022,"34.4"
"DE25","act_wee_wo_ho_total_20_64_y",2023,"33.5"
"DE25","act_wee_wo_ho_total_20_64_y",2024,"33.9"
"DE26","act_wee_wo_ho_total_20_64_y",2015,"34.8"
"DE26","act_wee_wo_ho_total_20_64_y",2016,"34.4"
"DE26","act_wee_wo_ho_total_20_64_y",2017,"34.5"
"DE26","act_wee_wo_ho_total_20_64_y",2018,"34.6"
"DE26","act_wee_wo_ho_total_20_64_y",2019,"34.3"
"DE26","act_wee_wo_ho_total_20_64_y",2020,"33.2"
"DE26","act_wee_wo_ho_total_20_64_y",2021,"33.7"
"DE26","act_wee_wo_ho_total_20_64_y",2022,"33.5"
"DE26","act_wee_wo_ho_total_20_64_y",2023,"33.4"
"DE26","act_wee_wo_ho_total_20_64_y",2024,"33.4"
"DE27","act_wee_wo_ho_total_20_64_y",2015,"35.6"
"DE27","act_wee_wo_ho_total_20_64_y",2016,"35.4"
"DE27","act_wee_wo_ho_total_20_64_y",2017,"35.3"
"DE27","act_wee_wo_ho_total_20_64_y",2018,"35.3"
"DE27","act_wee_wo_ho_total_20_64_y",2019,"35.0"
"DE27","act_wee_wo_ho_total_20_64_y",2020,"33.9"
"DE27","act_wee_wo_ho_total_20_64_y",2021,"34.7"
"DE27","act_wee_wo_ho_total_20_64_y",2022,"34.5"
"DE27","act_wee_wo_ho_total_20_64_y",2023,"33.7"
"DE27","act_wee_wo_ho_total_20_64_y",2024,"33.7"
"DE30","act_wee_wo_ho_total_20_64_y",2015,"35.9"
"DE30","act_wee_wo_ho_total_20_64_y",2016,"36.1"
"DE30","act_wee_wo_ho_total_20_64_y",2017,"35.9"
"DE30","act_wee_wo_ho_total_20_64_y",2018,"36.0"
"DE30","act_wee_wo_ho_total_20_64_y",2019,"35.8"
"DE30","act_wee_wo_ho_total_20_64_y",2020,"34.9"
"DE30","act_wee_wo_ho_total_20_64_y",2021,"34.9"
"DE30","act_wee_wo_ho_total_20_64_y",2022,"34.9"
"DE30","act_wee_wo_ho_total_20_64_y",2023,"33.9"
