"region_id","indicator","year","value"
"FR10","emp_tech_manufacturing",2020,"313.3"
"FR10","emp_tech_manufacturing",2021,"317.1"
"FR10","emp_tech_manufacturing",2022,"287.5"
"FR10","emp_tech_manufacturing",2023,"301.1"
"FR10","emp_tech_manufacturing",2024,"302.9"
"FRB0","emp_tech_manufacturing",2020,"159.4"
"FRB0","emp_tech_manufacturing",2021,"148.3"
"FRB0","emp_tech_manufacturing",2022,"149.9"
"FRB0","emp_tech_manufacturing",2023,"170.2"
"FRB0","emp_tech_manufacturing",2024,"158.0"
"FRC1","emp_tech_manufacturing",2020,"88.7"
"FRC1","emp_tech_manufacturing",2021,"87.9"
"FRC1","emp_tech_manufacturing",2022,"82.8"
"FRC1","emp_tech_manufacturing",2023,"88.8"
"FRC1","emp_tech_manufacturing",2024,"79.4"
"FRC2","emp_tech_manufacturing",2020,"101.5"
"FRC2","emp_tech_manufacturing",2021,"92.8"
"FRC2","emp_tech_manufacturing",2022,"112.7"
"FRC2","emp_tech_manufacturing",2023,"118.4"
"FRC2","emp_tech_manufacturing",2024,"117.1"
