"region_id","indicator","year","value"
"DEA1","y_nw_ned_nt_pc_18_29_y",2022,"13.5"
"DEA1","y_nw_ned_nt_pc_18_29_y",2023,"13.7"
"DEA1","y_nw_ned_nt_pc_18_29_y",2024,"11.8"
"DEA2","y_nw_ned_nt_pc_18_29_y",2015,"11.4"
"DEA2","y_nw_ned_nt_pc_18_29_y",2016,"10.0"
"DEA2","y_nw_ned_nt_pc_18_29_y",2017,"10.2"
"DEA2","y_nw_ned_nt_pc_18_29_y",2018,"10.1"
"DEA2","y_nw_ned_nt_pc_18_29_y",2019,"9.2"
"DEA2","y_nw_ned_nt_pc_18_29_y",2020,"11.3"
"DEA2","y_nw_ned_nt_pc_18_29_y",2021,"11.1"
"DEA2","y_nw_ned_nt_pc_18_29_y",2022,"10.3"
"DEA2","y_nw_ned_nt_pc_18_29_y",2023,"8.9"
"DEA2","y_nw_ned_nt_pc_18_29_y",2024,"8.6"
"DEA3","y_nw_ned_nt_pc_18_29_y",2015,"11.3"
"DEA3","y_nw_ned_nt_pc_18_29_y",2016,"11.5"
"DEA3","y_nw_ned_nt_pc_18_29_y",2017,"10.3"
"DEA3","y_nw_ned_nt_pc_18_29_y",2018,"10.7"
"DEA3","y_nw_ned_nt_pc_18_29_y",2019,"9.9"
"DEA3","y_nw_ned_nt_pc_18_29_y",2020,"8.8"
"DEA3","y_nw_ned_nt_pc_18_29_y",2021,"11.5"
"DEA3","y_nw_ned_nt_pc_18_29_y",2022,"11.0"
"DEA3","y_nw_ned_nt_pc_18_29_y",2023,"11.7"
"DEA3","y_nw_ned_nt_pc_18_29_y",2024,"9.8"
"DEA4","y_nw_ned_nt_pc_18_29_y",2015,"10.7"
"DEA4","y_nw_ned_nt_pc_18_29_y",2016,"12.1"
"DEA4","y_nw_ned_nt_pc_18_29_y",2017,"10.9"
"DEA4","y_nw_ned_nt_pc_18_29_y",2018,"9.6"
"DEA4","y_nw_ned_nt_pc_18_29_y",2019,"9.3"
"DEA4","y_nw_ned_nt_pc_18_29_y",2020,"12.8"
"DEA4","y_nw_ned_nt_pc_18_29_y",2021,"11.2"
"DEA4","y_nw_ned_nt_pc_18_29_y",2022,"10.2"
"DEA4","y_nw_ned_nt_pc_18_29_y",2023,"8.6"
"DEA4","y_nw_ned_nt_pc_18_29_y",2024,"8.6"
"DEA5","y_nw_ned_nt_pc_18_29_y",2015,"11.9"
"DEA5","y_nw_ned_nt_pc_18_29_y",2016,"14.0"
"DEA5","y_nw_ned_nt_pc_18_29_y",2017,"13.1"
"DEA5","y_nw_ned_nt_pc_18_29_y",2018,"11.2"
"DEA5","y_nw_ned_nt_pc_18_29_y",2019,"11.1"
"DEA5","y_nw_ned_nt_pc_18_29_y",2020,"13.1"
"DEA5","y_nw_ned_nt_pc_18_29_y",2021,"12.3"
"DEA5","y_nw_ned_nt_pc_18_29_y",2022,"12.1"
"DEA5","y_nw_ned_nt_pc_18_29_y",2023,"12.3"
"DEA5","y_nw_ned_nt_pc_18_29_y",2024,"11.1"
"DEB3","y_nw_ned_nt_pc_18_29_y",2015,"11.1"
"DEB3","y_nw_ned_nt_pc_18_29_y",2016,"11.8"
"DEB3","y_nw_ned_nt_pc_18_29_y",2017,"11.3"
"DEB3","y_nw_ned_nt_pc_18_29_y",2018,"10.5"
"DEB3","y_nw_ned_nt_pc_18_29_y",2019,"10.6"
"DEB3","y_nw_ned_nt_pc_18_29_y",2020,"10.4"
"DEB3","y_nw_ned_nt_pc_18_29_y",2021,"10.6"
"DEB3","y_nw_ned_nt_pc_18_29_y",2022,"10.0"
"DEB3","y_nw_ned_nt_pc_18_29_y",2023,"10.3"
"DEB3","y_nw_ned_nt_pc_18_29_y",2024,"10.6"
"DEF0","y_nw_ned_nt_pc_18_29_y",2015,"11.6"
"DEF0","y_nw_ned_nt_pc_18_29_y",2016,"11.5"
"DEF0","y_nw_ned_nt_pc_18_29_y",2017,"11.0"
"DEF0","y_nw_ned_nt_pc_18_29_y",2018,"10.6"
"DEF0","y_nw_ned_nt_pc_18_29_y",2019,"9.4"
"DEF0","y_nw_ned_nt_pc_18_29_y",2020,"11.5"
"DEF0","y_nw_ned_nt_pc_18_29_y",2021,"10.5"
"DEF0","y_nw_ned_nt_pc_18_29_y",2022,"11.2"
"DEF0","y_nw_ned_nt_pc_18_29_y",2023,"11.1"
"DEF0","y_nw_ned_nt_pc_18_29_y",2024,"11.1"
"EE00","y_nw_ned_nt_pc_18_29_y",2015,"14.8"
"EE00","y_nw_ned_nt_pc_18_29_y",2016,"16.1"
"EE00","y_nw_ned_nt_pc_18_29_y",2017,"13.5"
"EE00","y_nw_ned_nt_pc_18_29_y",2018,"13.0"
"EE00","y_nw_ned_nt_pc_18_29_y",2019,"12.5"
"EE00","y_nw_ned_nt_pc_18_29_y",2020,"14.2"
"EE00","y_nw_ned_nt_pc_18_29_y",2021,"13.0"
"EE00","y_nw_ned_nt_pc_18_29_y",2022,"12.1"
"EE00","y_nw_ned_nt_pc_18_29_y",2023,"11.0"
"EE00","y_nw_ned_nt_pc_18_29_y",2024,"12.9"
"IE04","y_nw_ned_nt_pc_18_29_y",2015,"22.4"
"IE04","y_nw_ned_nt_pc_18_29_y",2016,"17.6"
"IE04","y_nw_ned_nt_pc_18_29_y",2017,"14.4"
"IE04","y_nw_ned_nt_pc_18_29_y",2018,"15.3"
"IE04","y_nw_ned_nt_pc_18_29_y",2019,"15.9"
"IE04","y_nw_ned_nt_pc_18_29_y",2020,"18.9"
"IE04","y_nw_ned_nt_pc_18_29_y",2021,"12.4"
"IE04","y_nw_ned_nt_pc_18_29_y",2022,"11.0"
"IE04","y_nw_ned_nt_pc_18_29_y",2023,"11.0"
"IE04","y_nw_ned_nt_pc_18_29_y",2024,"10.2"
"IE05","y_nw_ned_nt_pc_18_29_y",2015,"20.1"
"IE05","y_nw_ned_nt_pc_18_29_y",2016,"15.7"
"IE05","y_nw_ned_nt_pc_18_29_y",2017,"15.3"
"IE05","y_nw_ned_nt_pc_18_29_y",2018,"14.5"
"IE05","y_nw_ned_nt_pc_18_29_y",2019,"14.7"
"IE05","y_nw_ned_nt_pc_18_29_y",2020,"16.1"
"IE05","y_nw_ned_nt_pc_18_29_y",2021,"12.4"
"IE05","y_nw_ned_nt_pc_18_29_y",2022,"11.2"
"IE05","y_nw_ned_nt_pc_18_29_y",2023,"10.8"
"IE05","y_nw_ned_nt_pc_18_29_y",2024,"8.9"
"IE06","y_nw_ned_nt_pc_18_29_y",2015,"17.3"
"IE06","y_nw_ned_nt_pc_18_29_y",2016,"16.2"
"IE06","y_nw_ned_nt_pc_18_29_y",2017,"14.3"
"IE06","y_nw_ned_nt_pc_18_29_y",2018,"12.3"
"IE06","y_nw_ned_nt_pc_18_29_y",2019,"11.4"
"IE06","y_nw_ned_nt_pc_18_29_y",2020,"15.8"
"IE06","y_nw_ned_nt_pc_18_29_y",2021,"11.3"
"IE06","y_nw_ned_nt_pc_18_29_y",2022,"10.1"
"IE06","y_nw_ned_nt_pc_18_29_y",2023,"10.0"
"IE06","y_nw_ned_nt_pc_18_29_y",2024,"9.3"
"EL30","y_nw_ned_nt_pc_18_29_y",2015,"24.1"
"EL30","y_nw_ned_nt_pc_18_29_y",2016,"20.9"
"EL30","y_nw_ned_nt_pc_18_29_y",2017,"20.8"
"EL30","y_nw_ned_nt_pc_18_29_y",2018,"20.3"
"EL30","y_nw_ned_nt_pc_18_29_y",2019,"18.1"
"EL30","y_nw_ned_nt_pc_18_29_y",2020,"17.8"
"EL30","y_nw_ned_nt_pc_18_29_y",2021,"16.4"
"EL30","y_nw_ned_nt_pc_18_29_y",2022,"13.4"
"EL30","y_nw_ned_nt_pc_18_29_y",2023,"16.6"
"EL30","y_nw_ned_nt_pc_18_29_y",2024,"14.5"
"EL41","y_nw_ned_nt_pc_18_29_y",2015,"32.1"
"EL41","y_nw_ned_nt_pc_18_29_y",2016,"30.6"
"EL41","y_nw_ned_nt_pc_18_29_y",2017,"35.6"
"EL41","y_nw_ned_nt_pc_18_29_y",2018,"32.7"
"EL41","y_nw_ned_nt_pc_18_29_y",2019,"32.3"
"EL41","y_nw_ned_nt_pc_18_29_y",2020,"33.9"
"EL41","y_nw_ned_nt_pc_18_29_y",2021,"27.5"
"EL41","y_nw_ned_nt_pc_18_29_y",2022,"24.3"
"EL41","y_nw_ned_nt_pc_18_29_y",2023,"24.1"
"EL41","y_nw_ned_nt_pc_18_29_y",2024,"25.3"
"EL42","y_nw_ned_nt_pc_18_29_y",2015,"29.9"
"EL42","y_nw_ned_nt_pc_18_29_y",2016,"34.7"
"EL42","y_nw_ned_nt_pc_18_29_y",2017,"33.6"
"EL42","y_nw_ned_nt_pc_18_29_y",2018,"27.2"
"EL42","y_nw_ned_nt_pc_18_29_y",2019,"25.5"
"EL42","y_nw_ned_nt_pc_18_29_y",2020,"39.4"
"EL42","y_nw_ned_nt_pc_18_29_y",2021,"26.2"
"EL42","y_nw_ned_nt_pc_18_29_y",2022,"22.0"
"EL42","y_nw_ned_nt_pc_18_29_y",2023,"24.2"
"EL42","y_nw_ned_nt_pc_18_29_y",2024,"28.5"
"EL43","y_nw_ned_nt_pc_18_29_y",2015,"30.1"
"EL43","y_nw_ned_nt_pc_18_29_y",2016,"25.6"
"EL43","y_nw_ned_nt_pc_18_29_y",2017,"23.6"
"EL43","y_nw_ned_nt_pc_18_29_y",2018,"20.5"
"EL43","y_nw_ned_nt_pc_18_29_y",2019,"20.6"
"EL43","y_nw_ned_nt_pc_18_29_y",2020,"22.9"
"EL43","y_nw_ned_nt_pc_18_29_y",2021,"23.3"
"EL43","y_nw_ned_nt_pc_18_29_y",2022,"18.8"
"EL43","y_nw_ned_nt_pc_18_29_y",2023,"20.1"
"EL43","y_nw_ned_nt_pc_18_29_y",2024,"19.3"
"EL51","y_nw_ned_nt_pc_18_29_y",2015,"34.4"
"EL51","y_nw_ned_nt_pc_18_29_y",2016,"33.5"
"EL51","y_nw_ned_nt_pc_18_29_y",2017,"30.5"
"EL51","y_nw_ned_nt_pc_18_29_y",2018,"29.5"
"EL51","y_nw_ned_nt_pc_18_29_y",2019,"26.7"
"EL51","y_nw_ned_nt_pc_18_29_y",2020,"33.1"
"EL51","y_nw_ned_nt_pc_18_29_y",2021,"35.2"
"EL51","y_nw_ned_nt_pc_18_29_y",2022,"25.4"
"EL51","y_nw_ned_nt_pc_18_29_y",2023,"26.8"
"EL51","y_nw_ned_nt_pc_18_29_y",2024,"26.5"
"EL52","y_nw_ned_nt_pc_18_29_y",2015,"29.0"
"EL52","y_nw_ned_nt_pc_18_29_y",2016,"26.8"
"EL52","y_nw_ned_nt_pc_18_29_y",2017,"24.5"
"EL52","y_nw_ned_nt_pc_18_29_y",2018,"22.3"
"EL52","y_nw_ned_nt_pc_18_29_y",2019,"20.6"
"EL52","y_nw_ned_nt_pc_18_29_y",2020,"21.3"
"EL52","y_nw_ned_nt_pc_18_29_y",2021,"22.9"
"EL52","y_nw_ned_nt_pc_18_29_y",2022,"21.0"
"EL52","y_nw_ned_nt_pc_18_29_y",2023,"20.0"
"EL52","y_nw_ned_nt_pc_18_29_y",2024,"19.5"
"EL53","y_nw_ned_nt_pc_18_29_y",2015,"35.9"
"EL53","y_nw_ned_nt_pc_18_29_y",2016,"35.1"
"EL53","y_nw_ned_nt_pc_18_29_y",2017,"38.1"
"EL53","y_nw_ned_nt_pc_18_29_y",2018,"37.5"
"EL53","y_nw_ned_nt_pc_18_29_y",2019,"35.5"
"EL53","y_nw_ned_nt_pc_18_29_y",2020,"31.8"
"EL53","y_nw_ned_nt_pc_18_29_y",2021,"25.3"
"EL53","y_nw_ned_nt_pc_18_29_y",2022,"28.2"
"EL53","y_nw_ned_nt_pc_18_29_y",2023,"27.7"
"EL53","y_nw_ned_nt_pc_18_29_y",2024,"17.2"
"EL54","y_nw_ned_nt_pc_18_29_y",2015,"33.1"
"EL54","y_nw_ned_nt_pc_18_29_y",2016,"25.6"
"EL54","y_nw_ned_nt_pc_18_29_y",2017,"32.5"
"EL54","y_nw_ned_nt_pc_18_29_y",2018,"31.0"
"EL54","y_nw_ned_nt_pc_18_29_y",2019,"30.4"
"EL54","y_nw_ned_nt_pc_18_29_y",2020,"29.3"
"EL54","y_nw_ned_nt_pc_18_29_y",2021,"21.1"
"EL54","y_nw_ned_nt_pc_18_29_y",2022,"25.3"
"EL54","y_nw_ned_nt_pc_18_29_y",2023,"28.6"
"EL54","y_nw_ned_nt_pc_18_29_y",2024,"24.3"
"EL61","y_nw_ned_nt_pc_18_29_y",2015,"35.0"
"EL61","y_nw_ned_nt_pc_18_29_y",2016,"32.6"
"EL61","y_nw_ned_nt_pc_18_29_y",2017,"32.1"
"EL61","y_nw_ned_nt_pc_18_29_y",2018,"30.6"
"EL61","y_nw_ned_nt_pc_18_29_y",2019,"23.1"
"EL61","y_nw_ned_nt_pc_18_29_y",2020,"22.9"
"EL61","y_nw_ned_nt_pc_18_29_y",2021,"23.2"
"EL61","y_nw_ned_nt_pc_18_29_y",2022,"24.8"
"EL61","y_nw_ned_nt_pc_18_29_y",2023,"24.7"
"EL61","y_nw_ned_nt_pc_18_29_y",2024,"18.6"
"EL62","y_nw_ned_nt_pc_18_29_y",2015,"32.2"
"EL62","y_nw_ned_nt_pc_18_29_y",2016,"29.6"
"EL62","y_nw_ned_nt_pc_18_29_y",2017,"33.2"
"EL62","y_nw_ned_nt_pc_18_29_y",2018,"31.9"
"EL62","y_nw_ned_nt_pc_18_29_y",2019,"28.3"
"EL62","y_nw_ned_nt_pc_18_29_y",2020,"31.6"
"EL62","y_nw_ned_nt_pc_18_29_y",2021,"31.2"
"EL62","y_nw_ned_nt_pc_18_29_y",2022,"31.2"
"EL62","y_nw_ned_nt_pc_18_29_y",2023,"34.3"
"EL62","y_nw_ned_nt_pc_18_29_y",2024,"34.0"
"EL63","y_nw_ned_nt_pc_18_29_y",2015,"30.1"
"EL63","y_nw_ned_nt_pc_18_29_y",2016,"30.7"
"EL63","y_nw_ned_nt_pc_18_29_y",2017,"27.6"
"EL63","y_nw_ned_nt_pc_18_29_y",2018,"21.2"
"EL63","y_nw_ned_nt_pc_18_29_y",2019,"20.8"
"EL63","y_nw_ned_nt_pc_18_29_y",2020,"25.8"
"EL63","y_nw_ned_nt_pc_18_29_y",2021,"27.0"
"EL63","y_nw_ned_nt_pc_18_29_y",2022,"26.0"
"EL63","y_nw_ned_nt_pc_18_29_y",2023,"16.2"
"EL63","y_nw_ned_nt_pc_18_29_y",2024,"15.5"
"EL64","y_nw_ned_nt_pc_18_29_y",2015,"40.4"
"EL64","y_nw_ned_nt_pc_18_29_y",2016,"40.8"
"EL64","y_nw_ned_nt_pc_18_29_y",2017,"36.8"
"EL64","y_nw_ned_nt_pc_18_29_y",2018,"36.2"
"EL64","y_nw_ned_nt_pc_18_29_y",2019,"34.7"
"EL64","y_nw_ned_nt_pc_18_29_y",2020,"39.0"
"EL64","y_nw_ned_nt_pc_18_29_y",2021,"32.3"
"EL64","y_nw_ned_nt_pc_18_29_y",2022,"32.2"
"EL64","y_nw_ned_nt_pc_18_29_y",2023,"25.6"
"EL64","y_nw_ned_nt_pc_18_29_y",2024,"27.5"
"EL65","y_nw_ned_nt_pc_18_29_y",2015,"40.4"
"EL65","y_nw_ned_nt_pc_18_29_y",2016,"40.4"
"EL65","y_nw_ned_nt_pc_18_29_y",2017,"37.8"
"EL65","y_nw_ned_nt_pc_18_29_y",2018,"31.4"
"EL65","y_nw_ned_nt_pc_18_29_y",2019,"28.7"
"EL65","y_nw_ned_nt_pc_18_29_y",2020,"30.5"
"EL65","y_nw_ned_nt_pc_18_29_y",2021,"25.8"
"EL65","y_nw_ned_nt_pc_18_29_y",2022,"20.3"
"EL65","y_nw_ned_nt_pc_18_29_y",2023,"25.4"
"EL65","y_nw_ned_nt_pc_18_29_y",2024,"18.1"
"ES11","y_nw_ned_nt_pc_18_29_y",2015,"19.1"
"ES11","y_nw_ned_nt_pc_18_29_y",2016,"18.7"
"ES11","y_nw_ned_nt_pc_18_29_y",2017,"16.9"
"ES11","y_nw_ned_nt_pc_18_29_y",2018,"14.6"
"ES11","y_nw_ned_nt_pc_18_29_y",2019,"14.9"
"ES11","y_nw_ned_nt_pc_18_29_y",2020,"16.4"
"ES11","y_nw_ned_nt_pc_18_29_y",2021,"12.7"
"ES11","y_nw_ned_nt_pc_18_29_y",2022,"13.7"
"ES11","y_nw_ned_nt_pc_18_29_y",2023,"12.0"
"ES11","y_nw_ned_nt_pc_18_29_y",2024,"13.6"
"ES12","y_nw_ned_nt_pc_18_29_y",2015,"21.7"
"ES12","y_nw_ned_nt_pc_18_29_y",2016,"22.6"
"ES12","y_nw_ned_nt_pc_18_29_y",2017,"18.7"
"ES12","y_nw_ned_nt_pc_18_29_y",2018,"18.7"
"ES12","y_nw_ned_nt_pc_18_29_y",2019,"20.6"
"ES12","y_nw_ned_nt_pc_18_29_y",2020,"20.0"
"ES12","y_nw_ned_nt_pc_18_29_y",2021,"16.7"
"ES12","y_nw_ned_nt_pc_18_29_y",2022,"17.0"
"ES12","y_nw_ned_nt_pc_18_29_y",2023,"16.6"
"ES12","y_nw_ned_nt_pc_18_29_y",2024,"14.1"
"ES13","y_nw_ned_nt_pc_18_29_y",2015,"18.0"
"ES13","y_nw_ned_nt_pc_18_29_y",2016,"18.7"
"ES13","y_nw_ned_nt_pc_18_29_y",2017,"16.0"
"ES13","y_nw_ned_nt_pc_18_29_y",2018,"14.2"
"ES13","y_nw_ned_nt_pc_18_29_y",2019,"16.1"
"ES13","y_nw_ned_nt_pc_18_29_y",2020,"17.2"
"ES13","y_nw_ned_nt_pc_18_29_y",2021,"9.2"
"ES13","y_nw_ned_nt_pc_18_29_y",2022,"13.4"
"ES13","y_nw_ned_nt_pc_18_29_y",2023,"10.8"
"ES13","y_nw_ned_nt_pc_18_29_y",2024,"9.6"
"ES21","y_nw_ned_nt_pc_18_29_y",2015,"15.5"
"ES21","y_nw_ned_nt_pc_18_29_y",2016,"14.1"
"ES21","y_nw_ned_nt_pc_18_29_y",2017,"11.0"
"ES21","y_nw_ned_nt_pc_18_29_y",2018,"10.2"
"ES21","y_nw_ned_nt_pc_18_29_y",2019,"10.8"
"ES21","y_nw_ned_nt_pc_18_29_y",2020,"14.7"
"ES21","y_nw_ned_nt_pc_18_29_y",2021,"13.3"
"ES21","y_nw_ned_nt_pc_18_29_y",2022,"11.6"
"ES21","y_nw_ned_nt_pc_18_29_y",2023,"9.6"
"ES21","y_nw_ned_nt_pc_18_29_y",2024,"11.2"
"ES22","y_nw_ned_nt_pc_18_29_y",2015,"13.8"
"ES22","y_nw_ned_nt_pc_18_29_y",2016,"17.0"
"ES22","y_nw_ned_nt_pc_18_29_y",2017,"17.1"
"ES22","y_nw_ned_nt_pc_18_29_y",2018,"12.5"
"ES22","y_nw_ned_nt_pc_18_29_y",2019,"10.6"
"ES22","y_nw_ned_nt_pc_18_29_y",2020,"15.4"
"ES22","y_nw_ned_nt_pc_18_29_y",2021,"14.1"
"ES22","y_nw_ned_nt_pc_18_29_y",2022,"13.9"
"ES22","y_nw_ned_nt_pc_18_29_y",2023,"12.3"
"ES22","y_nw_ned_nt_pc_18_29_y",2024,"11.7"
"ES23","y_nw_ned_nt_pc_18_29_y",2015,"20.1"
"ES23","y_nw_ned_nt_pc_18_29_y",2016,"18.3"
"ES23","y_nw_ned_nt_pc_18_29_y",2017,"16.5"
"ES23","y_nw_ned_nt_pc_18_29_y",2018,"15.2"
"ES23","y_nw_ned_nt_pc_18_29_y",2019,"12.9"
"ES23","y_nw_ned_nt_pc_18_29_y",2020,"13.9"
"ES23","y_nw_ned_nt_pc_18_29_y",2021,"13.6"
"ES23","y_nw_ned_nt_pc_18_29_y",2022,"15.1"
"ES23","y_nw_ned_nt_pc_18_29_y",2023,"13.3"
"ES23","y_nw_ned_nt_pc_18_29_y",2024,"15.9"
"ES24","y_nw_ned_nt_pc_18_29_y",2015,"19.7"
"ES24","y_nw_ned_nt_pc_18_29_y",2016,"17.6"
"ES24","y_nw_ned_nt_pc_18_29_y",2017,"14.7"
"ES24","y_nw_ned_nt_pc_18_29_y",2018,"13.3"
"ES24","y_nw_ned_nt_pc_18_29_y",2019,"13.7"
"ES24","y_nw_ned_nt_pc_18_29_y",2020,"17.5"
"ES24","y_nw_ned_nt_pc_18_29_y",2021,"11.9"
"ES24","y_nw_ned_nt_pc_18_29_y",2022,"12.3"
"ES24","y_nw_ned_nt_pc_18_29_y",2023,"12.0"
"ES24","y_nw_ned_nt_pc_18_29_y",2024,"11.6"
"ES30","y_nw_ned_nt_pc_18_29_y",2015,"19.0"
"ES30","y_nw_ned_nt_pc_18_29_y",2016,"17.8"
"ES30","y_nw_ned_nt_pc_18_29_y",2017,"16.4"
"ES30","y_nw_ned_nt_pc_18_29_y",2018,"13.3"
"ES30","y_nw_ned_nt_pc_18_29_y",2019,"12.6"
"ES30","y_nw_ned_nt_pc_18_29_y",2020,"15.4"
"ES30","y_nw_ned_nt_pc_18_29_y",2021,"12.2"
"ES30","y_nw_ned_nt_pc_18_29_y",2022,"11.4"
"ES30","y_nw_ned_nt_pc_18_29_y",2023,"12.3"
"ES30","y_nw_ned_nt_pc_18_29_y",2024,"12.0"
"ES41","y_nw_ned_nt_pc_18_29_y",2015,"18.3"
"ES41","y_nw_ned_nt_pc_18_29_y",2016,"17.5"
"ES41","y_nw_ned_nt_pc_18_29_y",2017,"15.5"
"ES41","y_nw_ned_nt_pc_18_29_y",2018,"14.6"
"ES41","y_nw_ned_nt_pc_18_29_y",2019,"14.1"
"ES41","y_nw_ned_nt_pc_18_29_y",2020,"17.3"
"ES41","y_nw_ned_nt_pc_18_29_y",2021,"14.1"
"ES41","y_nw_ned_nt_pc_18_29_y",2022,"14.1"
"ES41","y_nw_ned_nt_pc_18_29_y",2023,"13.3"
"ES41","y_nw_ned_nt_pc_18_29_y",2024,"12.9"
"ES42","y_nw_ned_nt_pc_18_29_y",2015,"26.3"
"ES42","y_nw_ned_nt_pc_18_29_y",2016,"24.3"
"ES42","y_nw_ned_nt_pc_18_29_y",2017,"20.9"
"ES42","y_nw_ned_nt_pc_18_29_y",2018,"19.1"
"ES42","y_nw_ned_nt_pc_18_29_y",2019,"18.3"
"ES42","y_nw_ned_nt_pc_18_29_y",2020,"21.8"
"ES42","y_nw_ned_nt_pc_18_29_y",2021,"17.6"
"ES42","y_nw_ned_nt_pc_18_29_y",2022,"15.7"
"ES42","y_nw_ned_nt_pc_18_29_y",2023,"14.0"
"ES42","y_nw_ned_nt_pc_18_29_y",2024,"16.3"
"ES43","y_nw_ned_nt_pc_18_29_y",2015,"26.9"
"ES43","y_nw_ned_nt_pc_18_29_y",2016,"26.6"
"ES43","y_nw_ned_nt_pc_18_29_y",2017,"25.3"
"ES43","y_nw_ned_nt_pc_18_29_y",2018,"24.0"
"ES43","y_nw_ned_nt_pc_18_29_y",2019,"23.2"
"ES43","y_nw_ned_nt_pc_18_29_y",2020,"23.8"
"ES43","y_nw_ned_nt_pc_18_29_y",2021,"19.5"
"ES43","y_nw_ned_nt_pc_18_29_y",2022,"16.1"
"ES43","y_nw_ned_nt_pc_18_29_y",2023,"15.2"
"ES43","y_nw_ned_nt_pc_18_29_y",2024,"14.5"
"ES51","y_nw_ned_nt_pc_18_29_y",2015,"20.9"
"ES51","y_nw_ned_nt_pc_18_29_y",2016,"19.0"
"ES51","y_nw_ned_nt_pc_18_29_y",2017,"16.7"
"ES51","y_nw_ned_nt_pc_18_29_y",2018,"17.6"
"ES51","y_nw_ned_nt_pc_18_29_y",2019,"17.2"
"ES51","y_nw_ned_nt_pc_18_29_y",2020,"20.8"
"ES51","y_nw_ned_nt_pc_18_29_y",2021,"17.6"
"ES51","y_nw_ned_nt_pc_18_29_y",2022,"15.2"
"ES51","y_nw_ned_nt_pc_18_29_y",2023,"14.6"
"ES51","y_nw_ned_nt_pc_18_29_y",2024,"13.3"
"ES52","y_nw_ned_nt_pc_18_29_y",2015,"22.0"
"ES52","y_nw_ned_nt_pc_18_29_y",2016,"21.1"
"ES52","y_nw_ned_nt_pc_18_29_y",2017,"18.4"
"ES52","y_nw_ned_nt_pc_18_29_y",2018,"18.7"
"ES52","y_nw_ned_nt_pc_18_29_y",2019,"17.3"
"ES52","y_nw_ned_nt_pc_18_29_y",2020,"19.1"
"ES52","y_nw_ned_nt_pc_18_29_y",2021,"17.4"
"ES52","y_nw_ned_nt_pc_18_29_y",2022,"15.3"
"ES52","y_nw_ned_nt_pc_18_29_y",2023,"13.5"
"ES52","y_nw_ned_nt_pc_18_29_y",2024,"12.8"
"ES53","y_nw_ned_nt_pc_18_29_y",2015,"22.2"
"ES53","y_nw_ned_nt_pc_18_29_y",2016,"22.8"
"ES53","y_nw_ned_nt_pc_18_29_y",2017,"20.0"
"ES53","y_nw_ned_nt_pc_18_29_y",2018,"16.8"
"ES53","y_nw_ned_nt_pc_18_29_y",2019,"18.3"
"ES53","y_nw_ned_nt_pc_18_29_y",2020,"24.7"
"ES53","y_nw_ned_nt_pc_18_29_y",2021,"19.1"
"ES53","y_nw_ned_nt_pc_18_29_y",2022,"17.2"
"ES53","y_nw_ned_nt_pc_18_29_y",2023,"17.8"
"ES53","y_nw_ned_nt_pc_18_29_y",2024,"15.9"
"ES61","y_nw_ned_nt_pc_18_29_y",2015,"28.3"
"ES61","y_nw_ned_nt_pc_18_29_y",2016,"26.9"
"ES61","y_nw_ned_nt_pc_18_29_y",2017,"25.4"
"ES61","y_nw_ned_nt_pc_18_29_y",2018,"23.9"
"ES61","y_nw_ned_nt_pc_18_29_y",2019,"22.6"
"ES61","y_nw_ned_nt_pc_18_29_y",2020,"26.1"
"ES61","y_nw_ned_nt_pc_18_29_y",2021,"20.7"
"ES61","y_nw_ned_nt_pc_18_29_y",2022,"17.9"
"ES61","y_nw_ned_nt_pc_18_29_y",2023,"18.7"
"ES61","y_nw_ned_nt_pc_18_29_y",2024,"17.5"
"ES62","y_nw_ned_nt_pc_18_29_y",2015,"26.5"
"ES62","y_nw_ned_nt_pc_18_29_y",2016,"22.7"
"ES62","y_nw_ned_nt_pc_18_29_y",2017,"20.9"
"ES62","y_nw_ned_nt_pc_18_29_y",2018,"18.1"
"ES62","y_nw_ned_nt_pc_18_29_y",2019,"17.8"
"ES62","y_nw_ned_nt_pc_18_29_y",2020,"18.6"
"ES62","y_nw_ned_nt_pc_18_29_y",2021,"17.1"
"ES62","y_nw_ned_nt_pc_18_29_y",2022,"16.6"
"ES62","y_nw_ned_nt_pc_18_29_y",2023,"18.1"
"ES62","y_nw_ned_nt_pc_18_29_y",2024,"16.6"
"ES63","y_nw_ned_nt_pc_18_29_y",2015,"40.9"
"ES63","y_nw_ned_nt_pc_18_29_y",2016,"33.3"
"ES63","y_nw_ned_nt_pc_18_29_y",2017,"26.7"
"ES63","y_nw_ned_nt_pc_18_29_y",2018,"29.4"
"ES63","y_nw_ned_nt_pc_18_29_y",2019,"26.9"
"ES63","y_nw_ned_nt_pc_18_29_y",2020,"33.6"
"ES63","y_nw_ned_nt_pc_18_29_y",2021,"31.6"
"ES63","y_nw_ned_nt_pc_18_29_y",2022,"25.0"
"ES63","y_nw_ned_nt_pc_18_29_y",2023,"22.9"
"ES63","y_nw_ned_nt_pc_18_29_y",2024,"15.8"
"ES64","y_nw_ned_nt_pc_18_29_y",2015,"32.4"
"ES64","y_nw_ned_nt_pc_18_29_y",2016,"33.9"
"ES64","y_nw_ned_nt_pc_18_29_y",2017,"35.5"
"ES64","y_nw_ned_nt_pc_18_29_y",2018,"30.9"
"ES64","y_nw_ned_nt_pc_18_29_y",2019,"35.5"
"ES64","y_nw_ned_nt_pc_18_29_y",2020,"33.0"
