"region_id","indicator","year","value"
"CZ08","pop_tot_20_64_Sheet_1",176696,767861
"CZ08","pop_tot_20_64_Sheet_1",177576,758386
"CZ08","pop_tot_20_64_Sheet_1",177308,748057
"CZ08","pop_tot_20_64_Sheet_1",177038,738158
"CZ08","pop_tot_20_64_Sheet_1",176922,729121
"CZ08","pop_tot_20_64_Sheet_1",176634,720704
"CZ08","pop_tot_20_64_Sheet_1",176630,702768
"CZ08","pop_tot_20_64_Sheet_1",176406,694665
"CZ08","pop_tot_20_64_Sheet_1",177074,696923
"CZ08","pop_tot_20_64_Sheet_1",176052,693398
"DE11","pop_tot_20_64_Sheet_1",176696,2442252
"DE11","pop_tot_20_64_Sheet_1",177576,2483006
"DE11","pop_tot_20_64_Sheet_1",177308,2497428
"DE11","pop_tot_20_64_Sheet_1",177038,2515862
"DE11","pop_tot_20_64_Sheet_1",176922,2524702
"DE11","pop_tot_20_64_Sheet_1",176634,2526936
"DE11","pop_tot_20_64_Sheet_1",176630,2516816
"DE11","pop_tot_20_64_Sheet_1",176406,2502652
"DE11","pop_tot_20_64_Sheet_1",177074,2486428
"DE11","pop_tot_20_64_Sheet_1",176052,2490340
"DE12","pop_tot_20_64_Sheet_1",176696,1672109
"DE12","pop_tot_20_64_Sheet_1",177576,1696915
"DE12","pop_tot_20_64_Sheet_1",177308,1704232
"DE12","pop_tot_20_64_Sheet_1",177038,1714385
"DE12","pop_tot_20_64_Sheet_1",176922,1717674
"DE12","pop_tot_20_64_Sheet_1",176634,1716046
"DE12","pop_tot_20_64_Sheet_1",176630,1707843
"DE12","pop_tot_20_64_Sheet_1",176406,1701693
"DE12","pop_tot_20_64_Sheet_1",177074,1703835
"DE12","pop_tot_20_64_Sheet_1",176052,1705688
"DE13","pop_tot_20_64_Sheet_1",176696,1323946
"DE13","pop_tot_20_64_Sheet_1",177576,1343234
"DE13","pop_tot_20_64_Sheet_1",177308,1349071
"DE13","pop_tot_20_64_Sheet_1",177038,1357680
"DE13","pop_tot_20_64_Sheet_1",176922,1360528
"DE13","pop_tot_20_64_Sheet_1",176634,1359631
