"region_id","indicator","year","value"
"DE23","emp_pers_Sheet_1",2020,"633.70000000000005"
"DE23","emp_pers_Sheet_1",2021,"560.70000000000005"
"DE23","emp_pers_Sheet_1",2022,"542.4"
"DE23","emp_pers_Sheet_1",2023,"542.79999999999995"
"DE23","emp_pers_Sheet_1",2024,"535.70000000000005"
"DE24","emp_pers_Sheet_1",2015,"501.4"
"DE24","emp_pers_Sheet_1",2016,"522.4"
"DE24","emp_pers_Sheet_1",2017,"521"
"DE24","emp_pers_Sheet_1",2018,"525.4"
"DE24","emp_pers_Sheet_1",2019,"533.5"
"DE24","emp_pers_Sheet_1",2020,"571.5"
"DE24","emp_pers_Sheet_1",2021,"528.5"
"DE24","emp_pers_Sheet_1",2022,"559.29999999999995"
"DE24","emp_pers_Sheet_1",2023,"555.4"
"DE24","emp_pers_Sheet_1",2024,"508.9"
"DE25","emp_pers_Sheet_1",2015,"834.9"
"DE25","emp_pers_Sheet_1",2016,"858.5"
"DE25","emp_pers_Sheet_1",2017,"865.5"
"DE25","emp_pers_Sheet_1",2018,"869.9"
"DE25","emp_pers_Sheet_1",2019,"868.9"
"DE25","emp_pers_Sheet_1",2020,"757.8"
"DE25","emp_pers_Sheet_1",2021,"783.2"
"DE25","emp_pers_Sheet_1",2022,"858.3"
"DE25","emp_pers_Sheet_1",2023,"932.6"
"DE25","emp_pers_Sheet_1",2024,"956.4"
"DE26","emp_pers_Sheet_1",2015,"637.1"
"DE26","emp_pers_Sheet_1",2016,"641.79999999999995"
"DE26","emp_pers_Sheet_1",2017,"645.29999999999995"
"DE26","emp_pers_Sheet_1",2018,"661.1"
"DE26","emp_pers_Sheet_1",2019,"665"
"DE26","emp_pers_Sheet_1",2020,"593.29999999999995"
"DE26","emp_pers_Sheet_1",2021,"696.8"
"DE26","emp_pers_Sheet_1",2022,"686.8"
"DE26","emp_pers_Sheet_1",2023,"636.20000000000005"
"DE26","emp_pers_Sheet_1",2024,"640.29999999999995"
"DE27","emp_pers_Sheet_1",2015,"881.7"
"DE27","emp_pers_Sheet_1",2016,"915.3"
"DE27","emp_pers_Sheet_1",2017,"929.1"
"DE27","emp_pers_Sheet_1",2018,"939.9"
"DE27","emp_pers_Sheet_1",2019,"954.7"
"DE27","emp_pers_Sheet_1",2020,"1005.4"
"DE27","emp_pers_Sheet_1",2021,"982"
"DE27","emp_pers_Sheet_1",2022,"917.3"
"DE27","emp_pers_Sheet_1",2023,"923.3"
"DE27","emp_pers_Sheet_1",2024,"940.3"
"DE30","emp_pers_Sheet_1",2015,"1595.2"
"DE30","emp_pers_Sheet_1",2016,"1676.4"
"DE30","emp_pers_Sheet_1",2017,"1719.5"
"DE30","emp_pers_Sheet_1",2018,"1766.9"
"DE30","emp_pers_Sheet_1",2019,"1791"
"DE30","emp_pers_Sheet_1",2020,"1750.7"
"DE30","emp_pers_Sheet_1",2021,"1688.5"
"DE30","emp_pers_Sheet_1",2022,"1771.1"
"DE30","emp_pers_Sheet_1",2023,"1768.6"
"DE30","emp_pers_Sheet_1",2024,"1783.8"
"DE40","emp_pers_Sheet_1",2015,"1161.9000000000001"
"DE40","emp_pers_Sheet_1",2016,"1195.2"
"DE40","emp_pers_Sheet_1",2017,"1190.9000000000001"
"DE40","emp_pers_Sheet_1",2018,"1192"
"DE40","emp_pers_Sheet_1",2019,"1187.4000000000001"
"DE40","emp_pers_Sheet_1",2020,"1150.3"
"DE40","emp_pers_Sheet_1",2021,"1157.7"
"DE40","emp_pers_Sheet_1",2022,"1164.3"
"DE40","emp_pers_Sheet_1",2023,"1153.2"
"DE40","emp_pers_Sheet_1",2024,"1165.4000000000001"
"DE50","emp_pers_Sheet_1",2015,"291.10000000000002"
"DE50","emp_pers_Sheet_1",2016,"308.10000000000002"
"DE50","emp_pers_Sheet_1",2017,"309.8"
"DE50","emp_pers_Sheet_1",2018,"309.60000000000002"
"DE50","emp_pers_Sheet_1",2019,"314.39999999999998"
"DE50","emp_pers_Sheet_1",2020,"306.8"
"DE50","emp_pers_Sheet_1",2021,"301"
"DE50","emp_pers_Sheet_1",2022,"304.8"
"DE50","emp_pers_Sheet_1",2023,"312.39999999999998"
"DE50","emp_pers_Sheet_1",2024,"317.2"
"DE60","emp_pers_Sheet_1",2015,"879.5"
"DE60","emp_pers_Sheet_1",2016,"899.3"
"DE60","emp_pers_Sheet_1",2017,"924"
"DE60","emp_pers_Sheet_1",2018,"926.3"
"DE60","emp_pers_Sheet_1",2019,"933.4"
"DE60","emp_pers_Sheet_1",2020,"920.9"
"DE60","emp_pers_Sheet_1",2021,"896.7"
"DE60","emp_pers_Sheet_1",2022,"909.8"
"DE60","emp_pers_Sheet_1",2023,"919.8"
"DE60","emp_pers_Sheet_1",2024,"928.8"
"DE71","emp_pers_Sheet_1",2015,"1842.1"
"DE71","emp_pers_Sheet_1",2016,"1892.8"
"DE71","emp_pers_Sheet_1",2017,"1921.8"
"DE71","emp_pers_Sheet_1",2018,"1936"
"DE71","emp_pers_Sheet_1",2019,"1967.5"
"DE71","emp_pers_Sheet_1",2020,"1916.7"
"DE71","emp_pers_Sheet_1",2021,"1832.3"
"DE71","emp_pers_Sheet_1",2022,"1916"
"DE71","emp_pers_Sheet_1",2023,"1944.6"
"DE71","emp_pers_Sheet_1",2024,"1911"
"DE72","emp_pers_Sheet_1",2015,"479.3"
"DE72","emp_pers_Sheet_1",2016,"497.4"
"DE72","emp_pers_Sheet_1",2017,"484.9"
"DE72","emp_pers_Sheet_1",2018,"484.2"
"DE72","emp_pers_Sheet_1",2019,"486.7"
"DE72","emp_pers_Sheet_1",2020,"460.5"
"DE72","emp_pers_Sheet_1",2021,"462.2"
"DE72","emp_pers_Sheet_1",2022,"476.8"
"DE72","emp_pers_Sheet_1",2023,"474.3"
"DE72","emp_pers_Sheet_1",2024,"515"
"DE73","emp_pers_Sheet_1",2015,"564.5"
"DE73","emp_pers_Sheet_1",2016,"558.79999999999995"
"DE73","emp_pers_Sheet_1",2017,"575.1"
"DE73","emp_pers_Sheet_1",2018,"572.6"
"DE73","emp_pers_Sheet_1",2019,"582.9"
"DE73","emp_pers_Sheet_1",2020,"563.29999999999995"
"DE73","emp_pers_Sheet_1",2021,"559.20000000000005"
"DE73","emp_pers_Sheet_1",2022,"531.20000000000005"
"DE73","emp_pers_Sheet_1",2023,"576"
"DE73","emp_pers_Sheet_1",2024,"569.29999999999995"
"DE80","emp_pers_Sheet_1",2015,"718.7"
"DE80","emp_pers_Sheet_1",2016,"728"
"DE80","emp_pers_Sheet_1",2017,"725.4"
"DE80","emp_pers_Sheet_1",2018,"710.1"
"DE80","emp_pers_Sheet_1",2019,"723.7"
"DE80","emp_pers_Sheet_1",2020,"720"
"DE80","emp_pers_Sheet_1",2021,"692.6"
"DE80","emp_pers_Sheet_1",2022,"695.2"
"DE80","emp_pers_Sheet_1",2023,"696.6"
"DE80","emp_pers_Sheet_1",2024,"693.4"
"DE91","emp_pers_Sheet_1",2015,"722.7"
"DE91","emp_pers_Sheet_1",2016,"728.5"
"DE91","emp_pers_Sheet_1",2017,"728.8"
"DE91","emp_pers_Sheet_1",2018,"734.5"
"DE91","emp_pers_Sheet_1",2019,"743.5"
"DE91","emp_pers_Sheet_1",2020,"746"
"DE91","emp_pers_Sheet_1",2021,"740.2"
"DE91","emp_pers_Sheet_1",2022,"753.8"
"DE91","emp_pers_Sheet_1",2023,"718"
"DE91","emp_pers_Sheet_1",2024,"722"
"DE92","emp_pers_Sheet_1",2015,"974.6"
"DE92","emp_pers_Sheet_1",2016,"974.7"
